sol_index,City,Labels,Wheat,Barley,Forestation Alfalfa,Sustains Alfalfa,vegetables,Medical and Aromatic plants,fully grown Beans,lentils,Fenugreek,chickpeas,Lupine,sugar Beet,Fully grown Onions,Garlic,Lfax,Others 
Solution 87,Behaira,Production,1186402.7710321464,0,591391.0,4833838.0,0,0,13613.0,0.0,0.0,0.0,0.0,834773.0,171957.0,11026.181146025878,5086.0,0
Solution 87,Ismailia,Water,43549402.98961752,0,20531000.0,0,0,0,2000.0,0,0,3360000.0,317000.0,201000.0,0,0,0,0
Solution 87,Ismailia,Area,42760.94065425933,0,13361.0,0,0,0,2.0,0,0,8578.0,444.0,109.0,0,0,0,0
Solution 87,Ismailia,Production,108041.24167561014,0,338872.0,0,0.0,0,3.0,0.0,0.0,178651.0,4544.0,1227.0,0.0,0,0,0
Solution 87,Giza,Water,178790924.21886462,322000.0,0,0,0,0,0,0,0,0,0,1218000.0,0,0,0,0
Solution 87,Giza,Area,94308.0,884.0,0,0,0,0,0,0,0,0,0,2057.0,0,0,0,0
Solution 87,Giza,Production,274623.4572392547,0,0,0,0,0,0,0.0,0.0,0.0,0.0,46458.0,0,0,0.0,0
Solution 87,Beni sweif,Water,0,0,490676707.9577146,37083000.0,0,0,0,224000.0,4035000.0,0,0,19184000.0,0,0,0,0
Solution 87,Beni sweif,Area,0,0,223574.0,51573.79,0,0,0,135.0,1709.0,0,0,13641.0,0,0,0,0
Solution 87,Beni sweif,Production,0,0,6707220.0,582753.3,0,0,0.0,119.0,1794.0,0.0,0,127595.0,0,0.0,0,0
Solution 87,Fayoum,Water,0,0,62464907.34452039,0,507974626.2425725,93433368.84474593,50745898.76033056,0,0,0,0,445660158.135007,218110019.37025547,26243998.054582395,0,0
Solution 87,Fayoum,Area,0,0,35450.90180818818,0,14849.780382491066,49559.080094397796,21782.157713498615,0,0,0,0,120743.01525832934,83789.99343044689,10081.981312648108,0,0
Solution 87,Fayoum,Production,0,0,325293.6500000004,0,2583894.5705773775,278510.44999999995,21544.749999999993,0.0,0.0,0.0,0.0,2341927.4500000034,1133679.85,65934.69662800664,0.0,0
Solution 87,Minya,Water,598833309.4406843,2765591.1177644716,0,0,26716617.819934517,12950000.0,0,0,1851000.0,0,45743000.0,0,0,0,0,0
Solution 87,Minya,Area,307793.14586386835,14244.136776447107,0,0,41425.62344243135,13816.0,0,0,951.0,0,25082.0,0,0,0,0,0
Solution 87,Minya,Production,824571.1650265728,26904.100000000002,0,0,641610.9218955267,25573.0,0,0.0,1196.0,0.0,581410.0,0,0,0.0,0,0
Solution 87,Assuit,Water,0,120000.0,0,778286264.0384154,11236000.000000002,0,0,152000.0,897000.0,4218000.0,22000.0,0,0,0,0,0
Solution 87,Assuit,Area,0,411.0,0,299081.0,79971.15326299384,0,0,85.0,579.0,1556.0,14.0,0,0,0,0,0
Solution 87,Assuit,Production,0,0,0,8790966.674100276,1238614.1983215604,0,0,59.0,434.0,1357.0,13.0,0,0,0,0.0,0
Solution 87,Sohag,Water,0,0,0,251162200.1549612,269222550.27857876,0,1456000.0,0,800000.0,14000.0,58000.0,0,17639000.0,0,0,0
Solution 87,Sohag,Area,0,0,0,93026.47879499057,204035.52120500943,0,967.0,0,579.0,5.0,38.0,0,14161.0,0,0,0
Solution 87,Sohag,Production,0,0,0,3353011.4258997324,3259700.0474168286,0.0,1210.0,0.0,588.0,5.0,29.0,0,249941.0,0,0.0,0
Solution 87,Qena,Water,225841616.09039894,152000.0,0,0,5482000.0,114000.0,634000.0,16000.0,965000.0,0,5000.0,0,2384000.0,0,0,0
Solution 87,Qena,Area,122658.0,311.0,0,0,14020.0,299.0,327.0,9.0,372.0,0,3.0,0,3326.0,0,0,0
Solution 87,Qena,Production,329667.9896910163,0,0,0,710949.0,382.0,342.0,6.0,341.0,0.0,3.0,0,59445.0,0,0.0,0
Solution 87,Aswan,Water,185000.0,0,0,1910000.0,0,0,0,0,1685000.0,0,0,0,0,0,0,0
Solution 87,Aswan,Area,1710.0,0,0,71449.20782363947,0,0,0,0,1275.0,0,0,0,0,0,0,0
Solution 87,Aswan,Production,1536.0,0,0,1238614.1983215604,0.0,0.0,0.0,0,19406.0,0.0,0,0,0,0,0,0
Solution 87,Luxor,Water,67992407.11159468,0,0,0,0,0,597000.0,0,201000.0,165000.0,0,0,0,0,0,0
Solution 87,Luxor,Area,50088.0,0,0,0,0,0,342.0,0,74.0,61.0,0,0,0,0,0,0
Solution 87,Luxor,Production,90001.35248881085,0,0,0,0,0.0,983.0,0.0,57.0,39.0,0.0,0,0,0,0.0,0
Solution 88,Cairo,Water,65250.0,0,0,804999.9999999999,254000.0,0,0,0,0,0,0,0,0,0,0,0
Solution 88,Cairo,Area,36.0,0,0,377.0,486.0,0,0,0,0,0,0,0,0,0,0,0
Solution 88,Cairo,Production,76.5,0,0,7275.0,4675.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0
Solution 88,Alexandria,Water,63187357.41079761,0,3932000.0,0,0,1158000.0,0,0,0,0,14351000.0,219999.99999999997,2140714.2857142854,48000.0,0,0
Solution 88,Alexandria,Area,102530.90608274682,0,4001.0,0,0,4359.0,0,0,0,0,7746.0,197.0,1998.0,32.0,0,0
Solution 88,Alexandria,Production,261872.87314665847,0,54990.0,0,0.0,5258.0,0.0,0.0,0.0,0.0,153262.0,1347.0,15413.142857142857,140.0,0,0
Solution 88,Port said,Water,108556656.85172698,0,0,0,104000.0,0,0,0,0,0,0,0,0,0,0,0
Solution 88,Port said,Area,58901.0,0,0,0,83.0,0,0,0,0,0,0,0,0,0,0,0
Solution 88,Port said,Production,147634.22896531055,0,0,0,65.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0
Solution 88,Suez,Water,16240224.24667134,0,0,6408000.0,0,0,810000.0,0,0,0,0,0,498000.0,7000.0,0,0
Solution 88,Suez,Area,10076.0,0,0,3231.0,0,0,824.0,0,0,0,0,0,418.0,35.0,0,0
Solution 88,Suez,Production,25678.971969166083,0,0,76178.0,0,0.0,888.0,0.0,0.0,0.0,0.0,0,5800.0,160.0,0.0,0
Solution 88,Damietta,Water,44450034.270265974,0,4021000.0,99365000.0,22827999.999999996,177000.0,0,0,0,0,12318000.0,2589000.0,478000.0,1893000.0,0,0
Solution 88,Damietta,Area,26496.0,0,2952.0,50581.0,22191.0,138.0,0,0,0,0,5388.0,1595.0,259.0,1269.0,0,0
Solution 88,Damietta,Production,68988.82964258737,0,26370.0,1030396.0,343700.0,162.0,0,0.0,0.0,0.0,111090.0,22560.0,1497.0,6223.0,0,0
Solution 88,Dakahlia,Water,457951916.6073206,0,19472000.0,341256000.0,92338000.0,148000.0,12340000.0,957000.0,0,0,0,164638000.0,0,3584712.025316456,6384000.0,0
Solution 88,Dakahlia,Area,262289.0,0,15096.0,164264.0,79971.15326299384,364.0,7156.0,1066.0,0,0,0,87595.0,0,1943.0,4289.0,0
Solution 88,Dakahlia,Production,1056700.7807652103,0,121925.0,3378189.0,1238614.1983215604,353.0,11934.0,1123.0,0.0,0.0,0.0,1949424.0,0,11910.098101265823,20979.0,0
Solution 88,Sharkia,Water,681163460.4044856,0,5042000.0,305969000.0,0,104000.0,10637000.0,178000.0,19000.0,0,29000.0,121814000.0,0,1179000.0,0,0
Solution 88,Sharkia,Area,389983.94065425935,0,3702.0,167078.0,0,75.0,9643.0,198.0,10.0,0,30.0,77592.0,0,959.0,0,0
Solution 88,Sharkia,Production,970438.2444212962,0,45256.0,5236148.0,0,51.0,11938.0,193.0,8.0,0.0,18.0,1571414.0,0,6267.0,0,0
Solution 88,Quliubiya,Water,239699300.9608458,0,5936000.0,0,0,0,0,0,0,0,0,817000.0,0,0,93000.0,0
Solution 88,Quliubiya,Area,130058.90608274682,0,4358.0,0,0,0,0,0,0,0,0,295.0,0,0,62.0,0
Solution 88,Quliubiya,Production,373399.12490529806,0,50315.0,0,0,0,0,0.0,0.0,0.0,0.0,5596.0,0,0,289.0,0
Solution 88,Kafr el sheikh,Water,442164431.4643417,0,39505000.0,224615000.0,39519000.0,8545000.0,0,0,0,0,0,0,0,2976000.0,0,0
Solution 88,Kafr el sheikh,Area,242890.0,0,29005.0,106860.0,80971.15326299384,6670.0,0,0,0,0,0,0,0,1995.0,0,0
Solution 88,Kafr el sheikh,Production,615027.502866837,0,529768.0,4992300.0,1238614.1983215604,4179.0,0,0.0,0.0,0.0,0.0,0,0,9807.0,0,0
Solution 88,Gharbia,Water,450232235.3498255,0,10835000.0,0,0,2890000.0,0,0,0,0,0,0,555000.0,4012000.0000000005,0,0
Solution 88,Gharbia,Area,244292.94065425932,0,7955.0,0,0,2007.0,0,0,0,0,0,0,301.0,2689.0,0,0
Solution 88,Gharbia,Production,616161.666896071,0,142953.0,0,0,4754.0,0,0.0,0.0,0.0,0.0,0,2709.0,11294.0,0,0
Solution 88,Monoufia,Water,295584069.8102981,0,12525999.999999998,214486000.0,0,1030000.0,179000.0,0,0,0,0,0,0,260000.0,81000.0,0
Solution 88,Monoufia,Area,160381.9060827468,0,9197.0,100415.0,0,801.0,91.0,0,0,0,0,0,0,142.0,54.0,0
Solution 88,Monoufia,Production,495099.60510538827,0,120651.0,375103.0,0,718.0,47.0,0.0,0.0,0.0,0.0,0,0,1055.0,249.0,0
Solution 88,Behaira,Water,762216145.2716696,0,91465000.0,287623000.0,0,0,12027000.0,0,0,0,0,88363000.00000001,16825000.0,1239460.258780037,1340000.0,0
Solution 88,Behaira,Area,431475.15326299384,0,67155.0,137155.0,0,0,9775.0,0,0,0,0,39900.0,11385.0,1938.0,943.0,0
Solution 88,Behaira,Production,1186402.7710321464,0,591391.0,4833838.0,0,0,13613.0,0.0,0.0,0.0,0.0,834773.0,171957.0,11026.181146025878,5086.0,0
Solution 88,Ismailia,Water,42033965.98900289,0,20531000.0,0,0,0,2000.0,0,0,3360000.0,317000.0,2944926.605504587,0,0,0,0
Solution 88,Ismailia,Area,41272.94065425933,0,13361.0,0,0,0,2.0,0,0,8578.0,444.0,1597.0,0,0,0,0
Solution 88,Ismailia,Production,104281.61045250013,0,338872.0,0,0.0,0,3.0,0.0,0.0,178651.0,4544.0,17977.238532110092,0.0,0,0,0
Solution 88,Giza,Water,178790924.21886462,322000.0,0,0,0,0,0,0,0,0,0,1218000.0,0,0,0,0
Solution 88,Giza,Area,94308.0,884.0,0,0,0,0,0,0,0,0,0,2057.0,0,0,0,0
Solution 88,Giza,Production,274623.4572392547,1612.0,0,0,0,0,0,0.0,0.0,0.0,0.0,46458.0,0,0,0.0,0
Solution 88,Beni sweif,Water,445231541.74392176,0,0,43836187.57415497,0,0,0,224000.0,4035000.0,0,0,19184000.0,0,0,0,0
Solution 88,Beni sweif,Area,214181.8937038514,0,0,60965.89629614859,0,0,0,135.0,1709.0,0,0,13641.0,0,0,0,0
Solution 88,Beni sweif,Production,598336.7302042093,0,0,688878.5418724971,0,0,0.0,119.0,1794.0,0.0,0,127595.0,0,0.0,0,0
Solution 88,Fayoum,Water,0,0,57401176.138347134,0,854223615.4248939,91838519.40377188,50635196.28099172,0,0,0,0,444595259.9696418,213769674.0452565,14793681.994348206,0,0
Solution 88,Fayoum,Area,0,0,32577.06679578655,0,24971.784871277632,48713.13744926987,21734.63980716253,0,0,0,0,120454.50166095655,82122.5894876222,5683.189927924674,0,0
Solution 88,Fayoum,Production,0,0,298923.6500000004,0,4345145.6980871875,273756.4499999999,21497.749999999993,0.0,0.0,0.0,0.0,2336331.450000003,1111119.8499999999,37167.238477913175,0.0,0
Solution 88,Minya,Water,639715301.6235102,206000.0,0,0,21667000.0,12950000.0,0,0,1851000.0,0,45743000.0,0,0,0,0,0
Solution 88,Minya,Area,328806.0,1061.0,0,0,33595.90608274682,13816.0,0,0,951.0,0,25082.0,0,0,0,0,0
Solution 88,Minya,Production,880864.1457131107,2004.0,0,0,520342.20567910385,25573.0,0,0.0,1196.0,0.0,581410.0,0,0,0.0,0,0
Solution 88,Assuit,Water,0,4110057.771664366,0,742723926.3750703,11236000.000000002,0,0,152000.0,897000.0,4218000.0,22000.0,0,0,0,0,0
Solution 88,Assuit,Area,0,14076.947867950454,0,285415.0521320496,79971.15326299384,0,0,85.0,579.0,1556.0,14.0,0,0,0,0,0
Solution 88,Assuit,Production,0,24900.09999999995,0,8389279.865920741,1238614.1983215604,0,0,59.0,434.0,1357.0,13.0,0,0,0,0.0,0
Solution 88,Sohag,Water,0,0,0,755567573.4293442,23397509.087637823,0,1456000.0,0,800000.0,14000.0,58000.0,0,17639000.0,0,0,0
Solution 88,Sohag,Area,0,0,0,279850.19562832883,17211.80437167118,0,967.0,0,579.0,5.0,38.0,0,14161.0,0,0,0
Solution 88,Sohag,Production,0,0,0,10086815.23407926,274978.19592938724,0.0,1210.0,0.0,588.0,5.0,29.0,0,249941.0,0,0.0,0
Solution 88,Qena,Water,225841616.09039894,152000.0,0,0,5482000.0,114000.0,634000.0,16000.0,965000.0,0,5000.0,0,2384000.0,0,0,0
Solution 88,Qena,Area,122658.0,311.0,0,0,14020.0,299.0,327.0,9.0,372.0,0,3.0,0,3326.0,0,0,0
Solution 88,Qena,Production,329667.9896910163,0,0,0,710949.0,382.0,342.0,6.0,341.0,0.0,3.0,0,59445.0,0,0.0,0
Solution 88,Aswan,Water,185000.0,0,0,1910000.0,0,0,0,0,1685000.0,0,0,0,0,0,0,0
Solution 88,Aswan,Area,1710.0,0,0,71449.20782363947,0,0,0,0,1275.0,0,0,0,0,0,0,0
Solution 88,Aswan,Production,1536.0,0,0,1238614.1983215604,0.0,0.0,0.0,0,19406.0,0.0,0,0,0,0,0,0
Solution 88,Luxor,Water,67992407.11159468,0,0,0,0,0,597000.0,0,201000.0,165000.0,0,0,0,0,0,0
Solution 88,Luxor,Area,50088.0,0,0,0,0,0,342.0,0,74.0,61.0,0,0,0,0,0,0
Solution 88,Luxor,Production,90001.35248881085,0,0,0,0,0.0,983.0,0.0,57.0,39.0,0.0,0,0,0,0.0,0
Solution 90,Cairo,Water,58000.0,0,0,804999.9999999999,254000.0,0,0,0,0,0,0,0,7000.0,0,0,0
Solution 90,Cairo,Area,32.0,0,0,377.0,486.0,0,0,0,0,0,0,0,4.0,0,0,0
Solution 90,Cairo,Production,68.0,0,0,7275.0,4675.0,0,0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0
Solution 90,Alexandria,Water,42483000.0,0,3932000.0,45483000.0,0,1158000.0,0,0,0,0,18026753.1629228,219999.99999999997,14999.999999999998,48000.0,0,0
Solution 90,Alexandria,Area,68935.0,0,4001.0,33595.90608274682,0,4359.0,0,0,0,0,9730.0,197.0,14.0,32.0,0,0
Solution 90,Alexandria,Production,176066.0,0,54990.0,520342.20567910385,0,5258.0,0.0,0.0,0.0,0.0,192517.33281693776,1347.0,108.0,140.0,0,0
Solution 90,Port said,Water,56477991.75844759,0,0,0,104000.0,0,0,0,0,0,78272000.0,0,0,0,0,0
Solution 90,Port said,Area,30644.0,0,0,0,83.0,0,0,0,0,0,28257.0,0,0,0,0,0
Solution 90,Port said,Production,76808.59938562974,0,0,0,65.0,0,0.0,0.0,0.0,0.0,580738.0,0.0,0.0,0.0,0,0
Solution 90,Suez,Water,16240224.24667134,0,0,6408000.0,0,0,810000.0,0,0,0,0,0,498000.0,7000.0,0,0
Solution 90,Suez,Area,10076.0,0,0,3231.0,0,0,824.0,0,0,0,0,0,418.0,35.0,0,0
Solution 90,Suez,Production,25678.971969166083,0,0,76178.0,0,0,888.0,0.0,0.0,0.0,0.0,0.0,5800.0,160.0,0.0,0
Solution 90,Damietta,Water,44450034.270265974,0,4021000.0,99365000.0,22827999.999999996,177000.0,0,0,0,0,12318000.0,2589000.0,478000.0,1893000.0,0,0
Solution 90,Damietta,Area,26496.0,0,2952.0,50581.0,22191.0,138.0,0,0,0,0,5388.0,1595.0,259.0,1269.0,0,0
Solution 90,Damietta,Production,68988.82964258737,0,26370.0,1030396.0,343700.0,162.0,0,0.0,0.0,0.0,111090.0,22560.0,1497.0,6223.0,0,0
Solution 90,Dakahlia,Water,457951916.6073206,0,19472000.0,341256000.0,92338000.0,148000.0,12340000.0,957000.0,0,0,0,164726338.21565157,0,3498000.0,6384000.0,0
Solution 90,Dakahlia,Area,262289.0,0,15096.0,164264.0,79971.15326299384,364.0,7156.0,1066.0,0,0,0,87642.0,0,1896.0,4289.0,0
Solution 90,Dakahlia,Production,1056700.7807652103,0,121925.0,3378189.0,1238614.1983215604,353.0,11934.0,1123.0,0.0,0.0,0.0,1950469.9835378733,0,11622.0,20979.0,0
Solution 90,Sharkia,Water,640199397.6021422,0,5042000.0,305969000.0,0,104000.0,10637000.0,178000.0,19000.0,0,29000.0,130974540.906279,28939000.0,1179000.0,0,0
Solution 90,Sharkia,Area,366530.94065425935,0,3702.0,167078.0,0,75.0,9643.0,198.0,10.0,0,30.0,83427.0,17618.0,959.0,0,0
Solution 90,Sharkia,Production,912077.6665261405,0,45256.0,5236148.0,0,51.0,11938.0,193.0,8.0,0.0,18.0,1689585.9853850913,222253.0,6267.0,0,0
Solution 90,Quliubiya,Water,172870072.46794027,0,5936000.0,76608000.0,0,301000.0,0,0,0,0,0,817000.0,0,349000.0,93000.0,0
Solution 90,Quliubiya,Area,93797.90608274682,0,4358.0,35865.0,0,207.0,0,0,0,0,0,295.0,0,189.0,62.0,0
Solution 90,Quliubiya,Production,269293.79236023856,0,50315.0,1108731.0,0,1410.0,0,0.0,0.0,0.0,0.0,5596.0,0,1752.0,289.0,0
Solution 90,Kafr el sheikh,Water,427322459.33815795,0,39505000.0,224615000.0,39519000.0,8545000.0,16641000.0,0,0,0,0,0,26000.0,2976000.0,0,0
Solution 90,Kafr el sheikh,Area,234737.0,0,29005.0,106860.0,80971.15326299384,6670.0,8139.0,0,0,0,0,0,14.0,1995.0,0,0
Solution 90,Kafr el sheikh,Production,594383.0991002212,0,529768.0,4992300.0,1238614.1983215604,4179.0,9962.0,0.0,0.0,0.0,0.0,0,56.0,9807.0,0,0
Solution 90,Gharbia,Water,280747982.20637137,0,10835000.0,196429000.0,0,2890000.0,0,0,0,0,0,0,555000.0,4012000.0000000005,0,0
Solution 90,Gharbia,Area,152331.94065425932,0,7955.0,91961.0,0,2007.0,0,0,0,0,0,0,301.0,2689.0,0,0
Solution 90,Gharbia,Production,384215.369562728,0,142953.0,2843066.0,0,4754.0,0,0.0,0.0,0.0,0.0,0,2709.0,11294.0,0,0
Solution 90,Monoufia,Water,292397520.47200596,0,12525999.999999998,214486000.0,0,1030000.0,179000.0,0,0,0,0,4789000.0,0,260000.0,81000.0,0
Solution 90,Monoufia,Area,158652.9060827468,0,9197.0,100415.0,0,801.0,91.0,0,0,0,0,1729.0,0,142.0,54.0,0
Solution 90,Monoufia,Production,489762.1749791647,0,120651.0,375103.0,0,718.0,47.0,0.0,0.0,0.0,0.0,36630.0,0,1055.0,249.0,0
Solution 90,Behaira,Water,762216145.2716696,0,91465000.0,287623000.0,0,0,12027000.0,0,0,0,0,90258707.4686717,16825000.0,692000.0,1340000.0,0
Solution 90,Behaira,Area,431475.15326299384,0,67155.0,137155.0,0,0,9775.0,0,0,0,0,40756.0,11385.0,1082.0,943.0,0
Solution 90,Behaira,Production,1186402.7710321464,0,591391.0,4833838.0,0,0,13613.0,0.0,0.0,0.0,0.0,852681.9144862156,171957.0,6156.0,5086.0,0
Solution 90,Ismailia,Water,42033965.98900289,0,20531000.0,0,0,0,2000.0,0,0,3942849.1489857775,317000.0,201000.0,0,0,0,0
Solution 90,Ismailia,Area,41272.94065425933,0,13361.0,0,0,0,2.0,0,0,10066.0,444.0,109.0,0,0,0,0
Solution 90,Ismailia,Production,104281.61045250013,0,338872.0,0,0,0,3.0,0.0,0.0,209641.05455817207,4544.0,1227.0,0.0,0,0,0
Solution 90,Giza,Water,167613173.77145374,0,9992000.0,0,0,0,0,0,0,0,0,1741438.0165289256,0,0,0,0
Solution 90,Giza,Area,88412.0,0,5896.0,0,0,0,0,0,0,0,0,2941.0,0,0,0,0
Solution 90,Giza,Production,257454.39518849936,0,62932.0,0,0,0,0,0.0,0.0,0.0,0.0,66423.42148760331,0,0,0.0,0
Solution 90,Beni sweif,Water,446794985.9734912,0,0,37083000.0,15462000.0,0,0,224000.0,4035000.0,0,0,19184000.0,0,0,0,0
Solution 90,Beni sweif,Area,214934.0,0,0,51573.79,8640.0,0,0,135.0,1709.0,0,0,13641.0,0,0,0,0
Solution 90,Beni sweif,Production,600437.8080041179,0,0,582753.3,124873.0,0,0.0,119.0,1794.0,0.0,0,127595.0,0,0.0,0,0
Solution 90,Fayoum,Water,501317676.2574272,0,45316582.574945726,0,429125342.73106337,49473695.68595075,25326725.206611555,0,0,0,0,128284034.97962196,0,0,0,0
Solution 90,Fayoum,Area,226124.2566848445,0,25718.66008359621,0,12544.754731655608,26241.918464270086,10871.23760330578,0,0,0,0,34756.082432327814,0,0,0,0
Solution 90,Fayoum,Production,593576.4667199624,0,235991.65000000037,0,2182815.018501456,147473.45,10752.749999999995,0.0,0.0,0.0,0.0,674127.8021638303,0,0,0.0,0
Solution 90,Minya,Water,638645237.7685534,206000.0,0,0,21667000.0,12950000.0,1188000.0,0,1851000.0,0,45743000.0,0,0,0,0,0
Solution 90,Minya,Area,328256.0,1061.0,0,0,33595.90608274682,13816.0,550.0,0,951.0,0,25082.0,0,0,0,0,0
Solution 90,Minya,Production,879390.7076367306,2004.0,0,0,520342.20567910385,25573.0,783.0,0.0,1196.0,0.0,581410.0,0,0,0.0,0,0
Solution 90,Assuit,Water,0,4110057.771664366,0,742723926.3750703,11236000.000000002,0,0,152000.0,897000.0,4218000.0,22000.0,0,0,0,0,0
Solution 90,Assuit,Area,0,14076.947867950454,0,285415.0521320496,79971.15326299384,0,0,85.0,579.0,1556.0,14.0,0,0,0,0,0
Solution 90,Assuit,Production,0,24900.09999999995,0,8389279.865920741,1238614.1983215604,0,0,59.0,434.0,1357.0,13.0,0,0,0,0.0,0
Solution 90,Sohag,Water,0,122000.0,0,459552468.4944004,167089595.97363922,0,1456000.0,0,800000.0,14000.0,58000.0,0,17639000.0,0,0,0
Solution 90,Sohag,Area,0,219.0,0,170210.9152539826,126632.08474601741,0,967.0,0,579.0,5.0,38.0,0,14161.0,0,0,0
Solution 90,Sohag,Production,0,0,0,6135018.23407926,2023091.9117085105,0,1210.0,0.0,588.0,5.0,29.0,0.0,249941.0,0,0.0,0
Solution 90,Qena,Water,225841616.09039894,152000.0,0,0,5482000.0,114000.0,634000.0,16000.0,965000.0,0,5000.0,0,2384000.0,0,0,0
Solution 90,Qena,Area,122658.0,311.0,0,0,14020.0,299.0,327.0,9.0,372.0,0,3.0,0,3326.0,0,0,0
Solution 90,Qena,Production,329667.9896910163,0,0,0,710949.0,382.0,342.0,6.0,341.0,0.0,3.0,0.0,59445.0,0,0.0,0
Solution 90,Aswan,Water,185000.0,0,0,1910000.0,0,0,0,0,1685000.0,0,0,0,0,0,0,0
Solution 90,Aswan,Area,1710.0,0,0,71449.20782363947,0,0,0,0,1275.0,0,0,0,0,0,0,0
Solution 90,Aswan,Production,1536.0,0,0,1238614.1983215604,0.0,0.0,0.0,0.0,19406.0,0.0,0,0,0,0,0,0
Solution 90,Luxor,Water,67992407.11159468,0,0,0,0,0,597000.0,0,201000.0,165000.0,0,0,0,0,0,0
Solution 90,Luxor,Area,50088.0,0,0,0,0,0,342.0,0,74.0,61.0,0,0,0,0,0,0
Solution 90,Luxor,Production,90001.35248881085,0,0,0,0,0,983.0,0.0,57.0,39.0,0.0,0.0,0,0,0.0,0
Solution 91,Cairo,Water,58000.0,0,0,804999.9999999999,254000.0,0,0,0,0,0,0,0,7000.0,0,0,0
Solution 91,Cairo,Area,32.0,0,0,377.0,486.0,0,0,0,0,0,0,0,4.0,0,0,0
Solution 91,Cairo,Production,68.0,0,0,7275.0,4675.0,0,0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0
Solution 91,Alexandria,Water,42483000.0,0,3932000.0,45483000.0,0,1158000.0,0,0,0,0,18026753.1629228,219999.99999999997,14999.999999999998,48000.0,0,0
Solution 91,Alexandria,Area,68935.0,0,4001.0,33595.90608274682,0,4359.0,0,0,0,0,9730.0,197.0,14.0,32.0,0,0
Solution 91,Alexandria,Production,176066.0,0,54990.0,520342.20567910385,0,5258.0,0.0,0.0,0.0,0.0,192517.33281693776,1347.0,108.0,140.0,0,0
Solution 91,Port said,Water,29908786.393946204,0,0,30793000.0,104000.0,0,0,0,0,0,78272000.0,0,0,0,0,0
Solution 91,Port said,Area,16228.0,0,0,14416.0,83.0,0,0,0,0,0,28257.0,0,0,0,0,0
Solution 91,Port said,Production,40675.1713493669,0,0,288320.0,65.0,0,0.0,0.0,0.0,0.0,580738.0,0.0,0.0,0.0,0,0
Solution 91,Suez,Water,9200000.0,452000.0,0,6408000.0,6128000.0,0,810000.0,0,0,0,0,0,498000.0,7000.0,0,0
Solution 91,Suez,Area,5708.0,410.0,0,3231.0,3958.0,0,824.0,0,0,0,0,0,418.0,35.0,0,0
Solution 91,Suez,Production,14547.0,0,0,76178.0,34749.55,0,888.0,0.0,0.0,0.0,0.0,0.0,5800.0,160.0,0.0,0
Solution 91,Damietta,Water,44450034.270265974,0,4021000.0,99365000.0,22827999.999999996,177000.0,0,0,0,0,12318000.0,2589000.0,478000.0,1893000.0,0,0
Solution 91,Damietta,Area,26496.0,0,2952.0,50581.0,22191.0,138.0,0,0,0,0,5388.0,1595.0,259.0,1269.0,0,0
Solution 91,Damietta,Production,68988.82964258737,0,26370.0,1030396.0,343700.0,162.0,0,0.0,0.0,0.0,111090.0,22560.0,1497.0,6223.0,0,0
Solution 91,Dakahlia,Water,457951916.6073206,0,19472000.0,341256000.0,92338000.0,148000.0,12340000.0,957000.0,0,0,0,164726338.21565157,0,3498000.0,6384000.0,0
Solution 91,Dakahlia,Area,262289.0,0,15096.0,164264.0,79971.15326299384,364.0,7156.0,1066.0,0,0,0,87642.0,0,1896.0,4289.0,0
Solution 91,Dakahlia,Production,1056700.7807652103,0,121925.0,3378189.0,1238614.1983215604,353.0,11934.0,1123.0,0.0,0.0,0.0,1950469.9835378733,0,11622.0,20979.0,0
Solution 91,Sharkia,Water,640199397.6021422,0,5042000.0,305969000.0,0,104000.0,10637000.0,178000.0,19000.0,0,29000.0,130974540.906279,28939000.0,1179000.0,0,0
Solution 91,Sharkia,Area,366530.94065425935,0,3702.0,167078.0,0,75.0,9643.0,198.0,10.0,0,30.0,83427.0,17618.0,959.0,0,0
Solution 91,Sharkia,Production,912077.6665261405,0,45256.0,5236148.0,0,51.0,11938.0,193.0,8.0,0.0,18.0,1689585.9853850913,222253.0,6267.0,0,0
Solution 91,Quliubiya,Water,172870072.46794027,0,5936000.0,76608000.0,0,301000.0,0,0,0,0,0,817000.0,0,349000.0,93000.0,0
Solution 91,Quliubiya,Area,93797.90608274682,0,4358.0,35865.0,0,207.0,0,0,0,0,0,295.0,0,189.0,62.0,0
Solution 91,Quliubiya,Production,269293.79236023856,0,50315.0,1108731.0,0,1410.0,0,0.0,0.0,0.0,0.0,5596.0,0,1752.0,289.0,0
Solution 91,Kafr el sheikh,Water,424670091.6958361,0,39505000.0,224615000.0,39519000.0,8545000.0,16641000.0,0,0,0,0,2688000.0,26000.0,2976000.0,0,0
Solution 91,Kafr el sheikh,Area,233280.0,0,29005.0,106860.0,80971.15326299384,6670.0,8139.0,0,0,0,0,1457.0,14.0,1995.0,0,0
Solution 91,Kafr el sheikh,Production,590693.7950050465,0,529768.0,4992300.0,1238614.1983215604,4179.0,9962.0,0.0,0.0,0.0,0.0,23838.0,56.0,9807.0,0,0
