sol_index,City,Labels,Wheat,Barley,Forestation Alfalfa,Sustains Alfalfa,vegetables,Medical and Aromatic plants,fully grown Beans,lentils,Fenugreek,chickpeas,Lupine,sugar Beet,Fully grown Onions,Garlic,Lfax,Others 
Solution 57,Minya,Area,0.039862144562370305,0.00017932700174551678,0.00013352340375019628,0.014011844579365535,0.005678278142076302,0.0023351384129274835,9.29593317248202e-05,0.0,0.00016073513540055273,0.0,0.0042392835605853454,0.0004786560498994378,0.0009946648494555761,0.0,0,0
Solution 57,Minya,Production,0.00856513771086256,2.716642631561478e-05,0.00019810885936945828,0.038746562883977126,0.007053811471799324,0.0003466701697451181,1.0614427048466253e-05,0.0,1.6213096743251135e-05,0.0,0.00788165265676726,0.000481594042559147,0.0007159654719856261,0.0,0,0
Solution 57,Assuit,Water,0.05429107695643062,1.175675358682801e-05,0.0,0.014919222328738187,0.0011008240275133295,0.0005357160717731296,0.0006709187380216518,1.4891887876648812e-05,8.788173306153938e-05,0.00041324988857700454,2.1554048242518016e-06,0.002451675014639868,0.0005713782243198412,0.0002996012705710004,0.0,0
Solution 57,Assuit,Area,0.03799028165536597,6.946597334345655e-05,0.0,0.009890534861587323,0.013516481753801967,0.00045076825038199177,0.00045989516658770136,1.436644217565403e-05,9.786082376121982e-05,0.000262990400297855,2.366237534813605e-06,0.0010737647899050594,0.0004921774072412299,0.0001923413081869916,0.0,0
Solution 57,Assuit,Production,0.007945335618171076,9.8552853949361e-06,0.0,0.023316968107673888,0.016790779117852764,0.000391744205423471,4.552138700989742e-05,7.998099563978403e-07,5.88334781485869e-06,1.8395628997150327e-05,1.7622931242664277e-07,0.002789479561997505,0.0005572235297920886,0.00011677225363408468,0.0,0
Solution 57,Sohag,Water,0.0,0.0004876328070627024,0.0013148555326615034,0.04249576685277405,0.015498000811777697,0.0,0.00014264861018684652,0.0,7.837835724552006e-05,1.371621251796601e-06,5.6824309003002044e-06,0.0,0.0017281448043171604,0.00014891887876648812,0.0,0
Solution 57,Sohag,Area,0.0,0.0015100847938994799,0.0011582159126432294,0.027153268127261813,0.02026255286199379,0.0,0.00016343940686891115,0.0,9.786082376121982e-05,8.450848338620018e-07,6.422644737351214e-06,0.0,0.0023934492664639613,0.00012439648754448667,0.0,0
Solution 57,Sohag,Production,0.0,0.00020186200148010762,0.002033198110208034,0.07849735982891286,0.02596393474450312,0.0,1.6402882156633674e-05,0.0,7.970987362066612e-06,6.7780504779478e-08,3.9312692772097237e-07,0.0,0.003388225429017502,0.00010721520246017828,0.0,0
Solution 57,Qena,Water,0.0221263685835486,1.4891887876648812e-05,0.0,0.0,0.0005370876930249263,1.1168915907486609e-05,6.211484811707465e-05,1.5675671449104012e-06,9.454389342740857e-05,0.0,4.898647327845005e-07,0.0,0.0002335675045916498,0.0,0.0,0
Solution 57,Qena,Area,0.020731283110369085,5.2564276666216514e-05,0.0,0.0,0.002369617874149053,5.0536073064947706e-05,5.526854813457492e-05,1.5211527009516033e-06,6.287431163933293e-05,0.0,5.070509003172011e-07,0.0,0.0005621504314850036,0.0,0.0,0
Solution 57,Qena,Production,0.004469012550178566,4.785303637431147e-06,0.0,0.0,0.00963769641849302,5.178430565152119e-06,4.636186526916295e-06,8.133660573537359e-08,4.622630425960399e-06,0.0,4.0668302867686794e-08,0.0,0.0008058424213232138,0.0,0.0,0
Solution 57,Aswan,Water,1.8124995113026514e-05,0.0,0.0009770841960119645,0.00018712832792367915,0.0,0.0,0.0,0.0,0.00016508441494837662,0.0,0,0,0,0,0,0
Solution 57,Aswan,Area,0.0002890190131808046,0.0,0.0006309403369613706,0.012076128384642401,0.0,0.0,0.0,0.0,0.00021549663263481045,0.0,0,0,0,0,0,0
Solution 57,Aswan,Production,2.082217106825564e-05,0.0,0.0009318328236073075,0.016790779117852764,0.0,0.0,0.0,0.0,0.00026306969515011,0.0,0,0,0,0,0,0
Solution 57,Luxor,Water,0.005568203655394584,0.0,0.0,0.00171109751161626,0.0,0.0,5.8489849094469345e-05,0.0,1.9692562257936916e-05,1.6165536181888512e-05,0.0,0.0,0.0001180574006010646,7.054052152096805e-05,0.0,0
Solution 57,Luxor,Area,0.007076402364826859,0.0,0.0,0.001241091587009736,0.0,0.0,5.7803802636160926e-05,0.0,1.2507255541157627e-05,1.0310034973116421e-05,0.0,0.0,0.00010343838366470902,4.4789496194686096e-05,0.0,0
Solution 57,Luxor,Production,0.0010198407355399065,0.0,0.0,0.001565553431093515,0.0,0.0,1.3325647239645374e-05,0.0,7.726977544860491e-07,5.286879372799284e-07,0.0,0.0,0.00011202761829952123,3.248041789032585e-05,0.0,0
Solution 58,Cairo,Water,5.679467207396851e-06,0.0,0.0,7.882708796473215e-05,2.4872149494462072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.854529388237579e-07,0.0,0.0,0
Solution 58,Cairo,Area,5.408542936716812e-06,0.0,0.0,6.371939647319494e-05,8.214224585138657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.760678670896015e-07,0.0,0.0,0
Solution 58,Cairo,Production,9.20430233564543e-07,0.0,0.0,9.84724992526772e-05,6.327957855756233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.436432971200261e-07,0.0,0.0,0
Solution 58,Alexandria,Water,0.004160013885721387,8.088344678120343e-05,0.00038502870792214515,0.004453779430931569,0.0,0.00011339350045113023,0.0,0.0,0.0,0.0,0.0014052764464371071,2.1542806648746674e-05,1.4688277260509097e-06,4.700248723362911e-06,0,0
Solution 58,Alexandria,Area,0.011651184604455418,0.0003353296620764423,0.0006762368840563739,0.005678278142076302,0.0,0.0007367449581608932,0.0,0.0,0.0,0.0,0.0013092054246190133,3.329634245416287e-05,2.366237534813605e-06,5.408542936716812e-06,0,0
Solution 58,Alexandria,Production,0.0023831833750408062,3.7142067072075085e-05,0.0007443302727016797,0.007043216145686868,0.0,7.11709142365054e-05,0.0,0.0,0.0,0.0,0.0020745143890671907,1.8232640067815286e-05,1.4618597827201565e-06,1.8950034220446473e-06,0,0
Solution 58,Port said,Water,0.002912481033921194,0.0,0.0,0.003015307477885711,1.0183872233952974e-05,2.428461840404171e-05,0.0,0.0,0.0,0.0,0.007664538918230454,0.0,0.0,0.0,0,0
Solution 58,Port said,Area,0.002727595809772997,0.0,0.0,0.0024365485929909235,1.402840824210923e-05,1.5211527009516033e-05,0.0,0.0,0.0,0.0,0.004775912430087717,0.0,0.0,0.0,0,0
Solution 58,Port said,Production,0.0005475150558368897,0.0,0.0,0.0039026241903136623,8.79823017377872e-07,1.2317522243290208e-06,0.0,0.0,0.0,0.0,0.007860717837938317,0.0,0.0,0.0,0,0
Solution 58,Suez,Water,0.0009655903977740141,0.0,0.0,0.0006274832045689487,0.0006000650870159984,0.0,7.931669720674913e-05,0.0,0.0,0.0,0.0,0.0,4.876508050489021e-05,6.854529388237579e-07,0.0,0
Solution 58,Suez,Area,0.0010340458027135453,0.0,0.0,0.0005460938196416256,0.0006689691544851606,0.0,0.0001392699806204579,0.0,0.0,0.0,0.0,0.0,7.064909211086335e-05,5.915593837034013e-06,0.0,0
Solution 58,Suez,Production,0.00021104783915681995,0.0,0.0,0.0010311255048894082,0.00047036082974651126,0.0,1.201973599125462e-05,0.0,0.0,0.0,0.0,0.0,7.850728462756396e-05,2.165718196622454e-06,0.0,0
Solution 58,Damietta,Water,0.004135950836278504,0.0,0.0003937437524300472,0.009730004466603243,0.0022353599553526773,1.7332167167400734e-05,0.0005882165433591876,0.0,0.0,0.0,0.0012062013286330072,0.000253519665516387,4.680664353682233e-05,0.00018536605902762482,0,0
Solution 58,Damietta,Area,0.004255340172428724,0.0,0.0004989380859121258,0.008549047196314783,0.0037506555096463363,2.332434141459125e-05,0.00022293337917279608,0.0,0.0,0.0,0.0009106634169696932,0.00026958206200197857,4.377539439405169e-05,0.00021448253083417607,0,0
Solution 58,Damietta,Production,0.00088732844754739,0.0,0.0003569374302808382,0.013947171043293688,0.004652233401119609,2.192789674080235e-06,2.684136989938954e-05,0.0,0.0,0.0,0.0015036852153924277,0.000305366265723766,2.0263000877148837e-05,8.423290210988457e-05,0,0
Solution 58,Dakahlia,Water,0.041052755724638894,1.8605151196644856e-06,0.0019067342321108876,0.03341641829874862,0.009041907637872593,1.4492433563702309e-05,0.0012083556092978818,9.371120892204805e-05,0.0,0.0,0.0,0.01612165727743798,0.004031050811374117,0.00034253062571507216,0.0006251330802072672,0
Solution 58,Dakahlia,Area,0.04058384701048846,7.943797438302816e-06,0.0025514801303961557,0.027763403029901573,0.013516481753801967,6.152217590515374e-05,0.0012094854142232969,0.0001801720865793788,0.0,0.0,0.0,0.01480504120442841,0.0037474441872776608,0.00032045616900047106,0.0007249137704868252,0
Solution 58,Dakahlia,Production,0.01309413525286029,1.0557876208534464e-06,0.0016503449445199544,0.045726283680811323,0.0167655581743746,4.778115771298289e-06,0.0001615355059905773,1.520063459254385e-05,0.0,0.0,0.0,0.02638689393582832,0.003863032154531658,0.0001573123555071635,0.00028396626279339037,0
Solution 58,Sharkia,Water,0.06368749581668165,0.0,0.0004937219596499125,0.029961050034138053,0.0,1.0183872233952974e-05,0.0010415947014669018,1.7430089015804128e-05,1.8605151196644856e-06,0.0,2.8397336036984254e-06,0.011928252041411035,0.0028337603709458186,0.0001154498592676015,0,0
Solution 58,Sharkia,Area,0.06293616181873456,0.0,0.0006257008109914261,0.028239016774399106,0.0,1.2676272507930026e-05,0.0016298306105862568,3.3465359420935274e-05,1.6901696677240036e-06,0.0,5.070509003172011e-06,0.01311436448580409,0.0029777409205961496,0.00016208727113473196,0,0
Solution 58,Sharkia,Production,0.012542181850118128,0.0,0.0006125733919146611,0.07087513127380168,0.0,6.903226751734072e-07,0.00016158964894549284,2.612397574675835e-06,1.082859098311227e-07,0.0,2.436432971200261e-07,0.02127024933892048,0.003008358539712064,8.482847461395574e-05,0,0
Solution 58,Quliubiya,Water,0.008470925339832404,0.0,0.0005812640921225467,0.007501596962487206,0.005638046265522215,2.947447636942159e-05,0.0,0.0,0.0,0.0,0.0,8.000215014557288e-05,0.0027194855738590577,3.41747250927845e-05,9.10673190151564e-06,0
Solution 58,Quliubiya,Area,0.007933318386362928,0.0,0.0007365759411941207,0.006061793513292139,0.005678278142076302,3.4986512121886876e-05,0.0,0.0,0.0,0.0,0.0,4.986000519785811e-05,0.0022418410472691184,3.194420671998367e-05,1.0479051939888823e-05,0
Solution 58,Quliubiya,Production,0.001824062615366533,0.0,0.0006810506941441173,0.015007493136621313,0.007043216145686868,1.9085391607735376e-05,0.0,0.0,0.0,0.0,0.0,7.574599392687033e-05,0.0025117322857490776,2.371461425301587e-05,3.9118284926493075e-06,0
Solution 58,Kafr el sheikh,Water,0.04158448034049509,0.0,0.0038684026211760793,0.02199471597912834,0.003869773527053727,0.0008367421946070016,0.0016295174792808793,0.0,0.0,0.0,0.0,0.000263213928508323,2.5459680584882436e-06,0.00029141542084850047,0,0
Solution 58,Kafr el sheikh,Area,0.03942827800866556,0.0,0.004902337121233473,0.018061153069298702,0.013685498720574368,0.0011273431683719104,0.0013756290925605666,0.0,0.0,0.0,0.0,0.00024625772058738734,2.366237534813605e-06,0.0003371888487109387,0,0
Solution 58,Kafr el sheikh,Production,0.007995476877965018,0.0,0.007170801234926776,0.06757446845623923,0.0167655581743746,5.656585214803272e-05,0.00013484302921720556,0.0,0.0,0.0,0.0,0.0003226649398192879,7.580013688178589e-07,0.00013274498971422755,0,0
Solution 58,Gharbia,Water,0.02473504143665431,0.0,0.0010609832274507739,0.019234690760030277,0.0,0.0002829941418858086,0.0003419430946246518,0.0,0.0,0.0,0.0,0.003943900366295096,5.434662586388366e-05,0.0003928624557944167,0,0
Solution 58,Gharbia,Area,0.02316528641842134,0.0,0.0013445299706744448,0.015542969281356709,0.0,0.0003392170523122075,0.00012388943664416946,0.0,0.0,0.0,0.0,0.0024575066968707013,5.0874106998492505e-05,0.00045448662365098457,0,0
Solution 58,Gharbia,Production,0.004679215990716593,0.0,0.0019349744585110604,0.038482998564991336,0.0,6.434890191714466e-05,1.2195700594730193e-05,0.0,0.0,0.0,0.0,0.004757676805817665,3.666831621656392e-05,0.00015287263320408747,0,0
Solution 58,Monoufia,Water,0.028482135020888692,0.0,0.001226569073100913,0.021002865576650362,0.0,0.00010085950385549581,1.7528010864207522e-05,0.0,0.0,0.0,0.0,0.0004689477320038538,0.00017537803049047862,2.5459680584882435e-05,7.931669720674913e-06,0
Solution 58,Monoufia,Area,0.026674579856344506,0.0,0.001554449043405766,0.016971838718450583,0.0,0.00013538259038469268,1.5380543976288434e-05,0.0,0.0,0.0,0.0,0.0002922303355494802,0.0001404530993878647,2.400040928168085e-05,9.12691620570962e-06,0
Solution 58,Monoufia,Production,0.006594569603496612,0.0,0.001633100413379348,0.005077296204422952,0.0,9.718660407343262e-06,6.361797202578459e-07,0.0,0.0,0.0,0.0,0.0004958141096392531,0.0001532651696272253,1.4280204358979306e-05,3.370398943493694e-06,0
Solution 58,Behaira,Water,0.06050042650494655,3.936458305816438e-05,0.00895642186421643,0.028164575803329386,0.015241046094746257,0.00038512662977054855,0.0011777060707476195,0.0,0.0,0.0,0.0,0.008652668290469104,0.0016475350993871037,6.776191909514864e-05,0.00013121527686054795,0
Solution 58,Behaira,Area,0.059113515111680254,0.00014467852355717472,0.011350334403600545,0.023181522077668573,0.013516481753801967,0.00029662477668556265,0.0016521408502002135,0.0,0.0,0.0,0.0,0.006743776974218774,0.001924258166703778,0.00018287635804773719,0.00015938299966637354,0
Solution 58,Behaira,Production,0.013017116899492904,2.2834791235638e-05,0.008004914062617186,0.06542956822578182,0.0167655581743746,3.203909357128343e-05,0.00018426201131638417,0.0,0.0,0.0,0.0,0.011299269225931973,0.0023275650246037958,8.332600761504891e-05,6.884276717513626e-05,0
Solution 58,Ismailia,Water,0.0041021815348032155,7.461644848338622e-05,0.002010433469570082,0.0,0.0,0.00013483838525147352,1.9584369680678798e-07,0.0,0.0,0.0003290174106354038,3.1041225943875896e-05,1.968229152908219e-05,0.0,0,0,0
Solution 58,Ismailia,Area,0.006952333880778837,0.00025149724655733173,0.002258235693046041,0.0,0.0,2.349335838136365e-05,3.3803393354480073e-07,0.0,0.0,0.0014498275409736503,7.504353324694577e-05,1.842284937819164e-05,0.0,0,0,0
Solution 58,Ismailia,Production,0.0014067748533079438,3.063137674347883e-05,0.004586882854536526,0.0,0.0,2.246932628995796e-06,4.060721618667101e-08,0.0,0.0,0.0024181732596549876,6.15063967840777e-05,1.6608351420348443e-05,0.0,0,0,0
Solution 58,Giza,Water,0.008966329124824986,3.153083518589286e-05,0.0009784351092467127,0.008640623903115485,0.0,8.382110223330525e-05,0.00010977039206020466,0.0,0.0,0.0,0.0,0.00011926881135533387,0.0,0.00037063419620684624,0.0,0
Solution 58,Giza,Area,0.008163350478140164,0.0001494109986268019,0.0009965240360900725,0.006414531922946138,0.0,5.4592480267485315e-05,6.490251524060174e-05,0.0,0.0,0.0,0.0,0.00034766790065082754,0.0,0.0002457506696870701,0.0,0
Solution 58,Giza,Production,0.0019037468480634229,2.1819610830971225e-05,0.0008518311096865267,0.014724636804403692,0.0,7.309298913600782e-06,6.4430116349518e-06,0.0,0.0,0.0,0.0,0.0006288433498667873,0.0,0.00017924025224796584,0.0,0
Solution 58,Beni sweif,Water,0.025339805945882327,0.0,0.01325470139988341,0.0036312359043430592,0.0015140676200132777,2.1249041103536494e-05,0.0,2.193449404236025e-05,0.0003951146583076947,0.0,0.0036934162780792143,0.0018785327397707102,0.0038896516622796157,0.0,0,0
Solution 58,Beni sweif,Area,0.02104024612562903,0.0,0.010424290442654565,0.008716845550756754,0.0014603065929135392,1.5549560943060834e-05,0.0,2.281729051427405e-05,0.0002888499962140322,0.0,0.002226967554193147,0.002305560443742313,0.0026457915978551553,0.0,0,0
Solution 58,Beni sweif,Production,0.0047072296318650605,0.0,0.025044906655291212,0.00788799641219865,0.001690248302292723,1.5295384763646082e-06,0.0,1.61075290873795e-06,2.4283115279629265e-05,0.0,0.0042541067178867575,0.0017270925831127627,0.0019769217128318916,0.0,0,0
Solution 58,Fayoum,Water,0.061506502311872484,0.0,0.0006140679113376836,0.0,0.0,0.0033025122592528653,8.372318038490185e-05,0.0,0.0,0.0,0.0,0.006684243293864077,0.0025859201726368282,0.0006331626717763455,0.0,0
Solution 58,Fayoum,Area,0.04788570279746268,0.0,0.0006015313847429729,0.0,0.0,0.00302354451859147,6.202922680547093e-05,0.0,0.0,0.0,0.0,0.0031257997834887724,0.0017146771279060017,0.0004198381454626425,0.0,0
Solution 58,Fayoum,Production,0.010066698167408506,0.0,0.00044203661966937173,0.0,0.0,0.0013607748858928035,4.913473158587193e-06,0.0,0.0,0.0,0.0,0.004855391303701524,0.0018579425694049455,0.00021988807565082353,0.0,0
Solution 58,Minya,Water,0.04493212559283615,2.017190077109916e-05,0.00013630721297752443,0.01834732296979872,0.0021216726893563374,0.0012680879368239522,0.00011633115590323205,0.0,0.00018125334139468225,0.0,0.004479239111516451,0.0005485581947558131,0.0014579584008781329,0.0,0,0
Solution 58,Minya,Area,0.039862144562370305,0.00017932700174551678,0.00013352340375019628,0.014011844579365535,0.005678278142076302,0.0023351384129274835,9.29593317248202e-05,0.0,0.00016073513540055273,0.0,0.0042392835605853454,0.0004786560498994378,0.0009946648494555761,0.0,0,0
Solution 58,Minya,Production,0.008552272265336053,2.7125620412696236e-05,0.0001978112857840034,0.03868836279298606,0.007043216145686868,0.0003461494465139126,1.0598483424721134e-05,0.0,1.6188743519752844e-05,0.0,0.007869813854364131,0.00048087065408255813,0.0007148900409663432,0.0,0,0
Solution 58,Assuit,Water,0.054262761243962794,1.1750621808407279e-05,0.0,0.014911441153020432,0.0011002498886605349,0.0005354366670697583,0.000670568817866442,1.4884120957315885e-05,8.78358980178444e-05,0.00041303435656551583,2.154280664874668e-06,0.002450396334446531,0.0005710802198885937,0.0002994450124175788,0.0,0
Solution 58,Assuit,Area,0.03799028165536597,6.946597334345655e-05,0.0,0.009890534861587323,0.013516481753801967,0.00045076825038199177,0.00045989516658770136,1.436644217565403e-05,9.786082376121982e-05,0.000262990400297855,2.366237534813605e-06,0.0010737647899050594,0.0004921774072412299,0.0001923413081869916,0.0,0
Solution 58,Assuit,Production,0.007933401159434266,9.840482055903276e-06,0.0,0.02328194436454689,0.0167655581743746,0.00039115577778747295,4.545301065161375e-05,7.986085850045299e-07,5.874510608338406e-06,1.836799745510419e-05,1.759646034755744e-07,0.0027852895654599513,0.0005563865404510373,0.00011659685341066137,0.0,0
Solution 58,Sohag,Water,0.0,0.0004873784803643069,0.0013141697648836887,0.04247360302802125,0.015489917771996323,0.0,0.00014257421127534164,0.0,7.833747872271519e-05,1.3709058776475157e-06,5.679467207396851e-06,0.0,0.0017272434839874665,0.00014884120957315886,0.0,0
Solution 58,Sohag,Area,0.0,0.0015100847938994799,0.0011582159126432294,0.027153268127261813,0.02026255286199379,0.0,0.00016343940686891115,0.0,9.786082376121982e-05,8.450848338620018e-07,6.422644737351214e-06,0.0,0.0023934492664639613,0.00012439648754448667,0.0,0
Solution 58,Sohag,Production,0.0,0.00020155879040848406,0.002030144102156499,0.07837945121600488,0.02592493506937991,0.0,1.6378243861957308e-05,0.0,7.959014372587518e-06,6.767869364445168e-08,3.9253642313781977e-07,0.0,0.0033831360736375797,0.00010705415760679369,0.0,0
Solution 58,Qena,Water,0.02208273568738166,1.4884120957315885e-05,0.0,0.0,0.0005368075729474058,1.1163090717986915e-05,6.208245188775179e-05,1.5667495744543038e-06,9.449458370927519e-05,0.0,4.896092420169699e-07,0.0,0.00023344568659369126,4.9156767898503785e-05,0.0,0
Solution 58,Qena,Area,0.020701198090283597,5.2564276666216514e-05,0.0,0.0,0.002369617874149053,5.0536073064947706e-05,5.526854813457492e-05,1.5211527009516033e-06,6.287431163933293e-05,0.0,5.070509003172011e-07,0.0,0.0005621504314850036,3.0085020085487263e-05,0.0,0
